1000.0, 12, 21, 18, 0, 3
4.17083333333, 12, 12, 22, 0, 2
4.7729468599, 12, 12, 19, 0, 2
0.894261860469, 14, 7, 3, 1, 1
2.82850041634, 7, 14, 4, 0, 0
0.199466067163, 21, 11, 4, 1, 1
2.83658651579, 11, 21, 4, 0, 1
0.892418973144, 18, 11, 5, 1, 1
4.59154478061, 11, 18, 5, 0, 1
9.90305928897, 7, 6, 6, 1, 1
4.1935483871, 6, 7, 5, 0, 2
9.60562141841, 14, 5, 7, 1, 0
10.3179269175, 5, 14, 6, 0, 1
11.9951001294, 16, 7, 8, 1, 0
4.875, 7, 16, 6, 0, 2
16.1294470412, 7, 7, 8, 0, 1
1000.0, 7, 7, 6, 0, 3
9.74646324549, 12, 4, 9, 1, 1
5.51515151515, 4, 12, 7, 0, 2
14.0844379951, 11, 13, 10, 0, 1
0.0, 13, 11, 7, 1, 3
16.5013730802, 11, 13, 11, 0, 1
0.0, 13, 11, 7, 1, 3
5.68679896462, 16, 13, 12, 1, 1
2.50980392157, 13, 16, 8, 0, 2
56.0189195678, 13, 18, 13, 0, 0
1.28792569659, 18, 13, 8, 1, 2
107.66920321, 10, 15, 14, 0, 0
1.28792569659, 15, 10, 8, 1, 2
126.100269159, 10, 21, 15, 0, 0
0.0, 21, 10, 9, 1, 2
94.1273091314, 12, 15, 16, 0, 0
13.3431349849, 15, 12, 10, 1, 1
110.550921344, 12, 12, 17, 0, 0
3.92063492063, 12, 12, 10, 0, 2
47.7000883132, 10, 12, 17, 0, 1
19.2130875646, 12, 10, 11, 1, 1
52.0058031348, 10, 8, 18, 1, 1
28.6360453718, 8, 10, 11, 0, 1
10.6363636364, 3, 18, 18, 0, 2
3.52776937393, 18, 3, 11, 1, 1
10.6363636364, 10, 18, 18, 0, 2
3.93476329963, 18, 10, 12, 1, 1
3.25267489712, 18, 10, 19, 1, 2
5.47368421053, 10, 18, 12, 0, 2
3.65925925926, 12, 12, 19, 0, 2
1000.0, 12, 12, 12, 0, 3
1.73913043478, 17, 10, 20, 1, 2
8.66666666667, 10, 17, 13, 0, 2
11.6170212766, 10, 17, 21, 0, 2
16.1, 17, 10, 14, 1, 1
45.9239130435, 11, 17, 22, 0, 1
48.3519740832, 17, 11, 15, 1, 0
34.0832622022, 16, 10, 23, 1, 1
40.6204057716, 10, 16, 15, 0, 1
146.399576295, 19, 9, 24, 1, 0
45.177962218, 9, 19, 15, 0, 1
13.1880357143, 19, 9, 24, 1, 1
49.3130699088, 9, 19, 16, 0, 1
2.97142857143, 20, 11, 24, 1, 2
125.067241795, 11, 20, 17, 0, 0
0.0, 30, 16, 25, 1, 1
88.7228507583, 16, 30, 18, 0, 0
2.01238390093, 20, 16, 25, 1, 2
97.278978671, 16, 20, 19, 0, 0
1000.0, 11, 16, 25, 0, 3
32.9182608696, 16, 11, 19, 1, 1
13.0, 11, 16, 26, 0, 2
35.3527481542, 16, 11, 20, 1, 1
44.9324473213, 17, 10, 27, 1, 1
60.5722193392, 10, 17, 21, 0, 1
93.1475820105, 10, 11, 27, 0, 1
6.45390070922, 11, 10, 21, 1, 2
97.2328767123, 10, 18, 28, 0, 1
0.0, 18, 10, 21, 1, 3
4.81481481481, 19, 18, 28, 1, 2
2.80392156863, 18, 19, 22, 0, 2
1.03520530587, 12, 9, 3, 1, 1
2.51511148257, 7, 11, 3, 0, 1
2.68965517241, 10, 11, 3, 0, 2
2.9352369738, 12, 11, 4, 1, 1
3.04468648808, 11, 16, 4, 0, 1
3.68860075635, 10, 10, 4, 0, 1
2.65718736472, 16, 13, 5, 1, 1
4.1935483871, 6, 17, 5, 0, 2
9.50119617225, 8, 17, 6, 0, 1
1.21875, 15, 14, 6, 1, 2
4.875, 6, 8, 6, 0, 2
0.848484848485, 14, 13, 7, 1, 2
0.0, 24, 12, 7, 1, 2
1.49058149058, 14, 15, 7, 0, 2
2.23587223587, 12, 15, 7, 0, 2
2.54901960784, 12, 10, 8, 1, 2
2.27226890756, 12, 8, 8, 1, 2
3.67058823529, 10, 8, 8, 1, 2
0.174789915966, 18, 8, 8, 1, 2
6.11764705882, 10, 12, 8, 0, 2
1000.0, 10, 12, 8, 0, 3
0.0, 19, 8, 8, 1, 3
0.202597402597, 19, 13, 9, 1, 2
1.62077922078, 17, 12, 9, 1, 2
1.80555555556, 17, 12, 10, 1, 2
0.902777777778, 17, 11, 10, 1, 2
0.748038360942, 18, 14, 11, 1, 2
9.4066887511, 18, 14, 12, 1, 1
29.811800951, 18, 17, 13, 1, 0
39.6052631579, 17, 19, 14, 0, 0
84.9530700028, 11, 8, 15, 1, 0
95.6066661554, 11, 13, 16, 0, 0
2.67310598119, 10, 10, 4, 0, 0
4.29326963608, 8, 10, 4, 0, 1
6.28729657414, 9, 17, 5, 0, 0
11.3904942218, 9, 10, 6, 0, 0
6.00766123257, 17, 10, 7, 1, 0
10.9745504004, 10, 13, 7, 0, 1
13.6255225329, 10, 23, 8, 0, 1
16.3239944521, 10, 23, 9, 0, 1
5.11289875173, 13, 22, 9, 0, 1
0.0662797082124, 23, 12, 10, 1, 1
7.07779482608, 13, 20, 11, 0, 1
7.72972972973, 11, 12, 11, 0, 2
7.72972972973, 11, 12, 11, 0, 2
1.74978429681, 20, 11, 12, 1, 1
1.60396893874, 22, 11, 12, 1, 1
16.5351260504, 20, 11, 13, 1, 0
52.7268937529, 14, 11, 14, 1, 0
40.4085007728, 10, 11, 14, 0, 1
27.8496140424, 11, 10, 15, 1, 1
35.4220166521, 10, 10, 15, 0, 1
37.9879519813, 10, 10, 16, 0, 1
10.5467835835, 20, 10, 16, 1, 1
1.99825627446, 11, 7, 4, 1, 0
1.64796965013, 13, 4, 4, 1, 1
5.69596109816, 10, 14, 5, 0, 1
11.3665336353, 9, 14, 6, 0, 0
10.3381069803, 10, 19, 6, 0, 1
4.875, 9, 10, 6, 0, 2
11.2532106225, 9, 10, 7, 0, 1
8.02850920332, 11, 10, 7, 1, 1
14.9552941176, 9, 10, 8, 0, 1
39.3545268107, 6, 10, 9, 0, 0
51.7431253569, 6, 10, 10, 0, 0
9.75853018373, 14, 9, 10, 1, 1
11.1518870109, 14, 7, 10, 1, 1
13.0981717011, 14, 11, 11, 1, 1
30.24789988, 8, 16, 12, 0, 1
96.579920261, 8, 11, 13, 0, 0
22.0460829493, 11, 11, 13, 0, 1
25.32600795, 11, 10, 14, 1, 1
1.74662123793, 21, 10, 14, 1, 1
40.6851851852, 11, 13, 14, 0, 1
50.4725203162, 17, 10, 15, 1, 0
105.853658537, 11, 20, 16, 0, 0
19.7673176332, 21, 20, 17, 1, 0
31.7955439289, 11, 20, 17, 0, 1
36.1980038575, 11, 30, 17, 0, 1
37.0155501102, 11, 20, 17, 0, 1
0.0, 21, 10, 17, 1, 2
0.0, 31, 17, 17, 1, 3
0.0, 21, 17, 17, 1, 3
10.6363636364, 16, 19, 18, 0, 2
0.0, 18, 17, 18, 1, 3
1.73333333333, 18, 21, 19, 0, 2
11.3043478261, 13, 17, 20, 0, 2
11.6170212766, 10, 17, 21, 0, 2
11.6170212766, 8, 10, 21, 0, 2
54.6764705882, 12, 10, 22, 1, 1
54.4889274859, 12, 15, 23, 0, 1
0.097202376138, 21, 10, 3, 1, 1
0.52716032036, 17, 10, 4, 1, 1
0.551515151515, 17, 20, 4, 0, 2
0.393939393939, 18, 10, 4, 1, 2
7.34111607473, 10, 10, 5, 0, 1
10.3381069803, 10, 18, 6, 0, 1
4.875, 9, 18, 6, 0, 2
10.8006021952, 10, 15, 7, 0, 1
13.3959961196, 10, 18, 8, 0, 1
16.5370319001, 10, 8, 9, 1, 1
2.88316730724, 18, 7, 10, 1, 1
3.39734151652, 18, 11, 11, 1, 1
1.46238130022, 17, 8, 11, 1, 2
3.93701466782, 18, 10, 12, 1, 1
4.67350901526, 18, 8, 13, 1, 1
25.8164705882, 11, 10, 13, 1, 1
22.8728522337, 11, 10, 13, 1, 1
19.4690291069, 14, 10, 14, 1, 1
44.4972083456, 7, 13, 15, 0, 1
44.4972083456, 10, 13, 15, 0, 1
48.5204908544, 10, 11, 16, 0, 1
30.6185737429, 11, 10, 16, 1, 1
19.0572906384, 16, 11, 17, 1, 1
3.67109634552, 15, 11, 17, 1, 2
25.6236895634, 15, 14, 18, 1, 1
10.6363636364, 10, 11, 18, 0, 2
14.1636363636, 17, 11, 19, 1, 1
15.3023054309, 17, 11, 20, 1, 1
73.4037098353, 17, 10, 21, 1, 0
149.820218218, 13, 19, 22, 0, 0
50.9099378882, 13, 10, 22, 1, 1
39.5124544114, 17, 10, 23, 1, 1
61.9758528109, 9, 10, 23, 0, 1
2.32458697765, 19, 16, 23, 1, 2
1.98535853262, 10, 11, 3, 0, 1
0.880907712417, 16, 11, 4, 1, 0
0.712378811297, 17, 11, 4, 1, 1
0.157575757576, 17, 11, 4, 1, 2
5.80460340793, 10, 11, 5, 0, 1
10.4044239291, 10, 11, 6, 0, 0
11.8762708637, 11, 10, 7, 1, 0
17.3655204778, 11, 13, 8, 0, 0
11.0172678367, 11, 10, 8, 1, 1
12.9160772555, 10, 16, 8, 0, 1
15.9511789182, 10, 16, 9, 0, 1
21.2426464821, 8, 16, 10, 0, 1
59.4214157177, 9, 12, 11, 0, 0
1.94133800944, 19, 5, 11, 1, 1
41.0945457483, 13, 3, 12, 1, 0
15.2808616634, 13, 8, 12, 1, 1
0.0, 21, 8, 12, 1, 2
1.52941176471, 13, 10, 13, 1, 2
1000.0, 11, 16, 13, 0, 3
1.9303030303, 13, 10, 14, 1, 2
1000.0, 10, 18, 14, 0, 3
1.22738001574, 19, 10, 15, 1, 2
0.0, 18, 13, 15, 1, 3
1000.0, 8, 13, 15, 0, 3
6.27301587302, 10, 9, 16, 1, 2
6.35243021282, 17, 7, 17, 1, 1
42.7061492724, 10, 17, 18, 0, 1
4.66363636364, 19, 10, 19, 1, 1
48.2916911651, 10, 10, 20, 0, 1
117.655660622, 14, 17, 21, 0, 0
131.141333869, 14, 17, 22, 0, 0
32.8027950311, 14, 20, 22, 0, 1
76.3103127182, 10, 20, 23, 0, 1
80.169375, 10, 11, 24, 0, 1
4.85875, 20, 14, 24, 1, 1
2.53268270888, 10, 10, 4, 0, 0
3.3481804131, 10, 10, 4, 0, 1
3.46666666667, 11, 12, 4, 0, 2
0.209524454564, 21, 10, 5, 1, 1
5.92379424416, 13, 15, 6, 0, 0
6.07921905484, 13, 15, 6, 0, 1
18.6550364313, 8, 15, 7, 0, 0
5.18681920943, 18, 14, 7, 1, 1
6.55193579681, 18, 11, 8, 1, 1
1.47137254902, 18, 10, 8, 1, 1
1.2909451543, 19, 13, 9, 1, 1
18.947886056, 15, 11, 10, 1, 0
13.2550391126, 14, 10, 10, 1, 1
10.8352723167, 19, 10, 11, 1, 0
1.72724131615, 26, 10, 12, 1, 0
1.85482664006, 22, 10, 12, 1, 1
3.62229102167, 12, 10, 12, 1, 2
1000.0, 10, 17, 12, 0, 3
3.67676767677, 13, 10, 13, 1, 2
9.56232661955, 20, 20, 14, 0, 1
25.5944412933, 13, 11, 15, 1, 1
0.0, 21, 10, 15, 1, 2
1.45270605349, 28, 18, 16, 1, 1
1.70771756979, 18, 20, 16, 0, 2
52.6344217633, 10, 19, 17, 0, 1
160.562971912, 10, 14, 18, 0, 0
181.091373898, 10, 10, 19, 0, 0
11.9674758872, 20, 19, 19, 1, 1
2.19555555556, 17, 15, 19, 1, 2
10.9777777778, 10, 10, 19, 0, 2
0.0, 13, 10, 19, 1, 3
1000.0, 20, 20, 19, 0, 3
1000.0, 15, 20, 19, 0, 3
11.3043478261, 10, 10, 20, 0, 2
4.91493383743, 14, 11, 20, 1, 2
0.42730743335, 20, 11, 4, 1, 0
0.933218903797, 20, 11, 5, 1, 0
10.3251696813, 10, 11, 6, 0, 0
1.34311205883, 21, 20, 7, 1, 0
3.32082937189, 19, 18, 7, 1, 1
23.8607925395, 10, 10, 8, 0, 0
14.0219772467, 10, 9, 8, 1, 1
8.05960784314, 13, 10, 8, 1, 1
9.55294117647, 13, 18, 8, 0, 1
16.6047915326, 13, 8, 9, 1, 0
51.6195154062, 5, 14, 10, 0, 0
27.411876034, 13, 14, 11, 0, 0
27.6923245434, 5, 14, 11, 0, 1
28.2042756739, 8, 8, 12, 0, 1
7.00309597523, 5, 7, 12, 0, 2
0.0, 10, 7, 12, 1, 3
4.0625, 10, 8, 13, 1, 2
0.0, 18, 5, 13, 1, 3
0.0, 13, 4, 13, 1, 3
1.88275862069, 12, 10, 14, 1, 2
2.925, 11, 6, 14, 1, 2
24.0817871638, 11, 8, 15, 1, 1
1.58925884986, 11, 17, 3, 0, 1
1.99940986371, 14, 12, 4, 1, 1
5.85588955684, 10, 17, 5, 0, 0
2.29007913764, 19, 10, 6, 1, 0
2.83925861695, 20, 18, 6, 1, 1
2.87270511702, 20, 10, 6, 1, 1
4.875, 18, 19, 6, 0, 2
13.6301812561, 10, 10, 7, 0, 1
3.37644486098, 19, 19, 7, 0, 1
9.23445776415, 13, 13, 8, 0, 1
11.5211917084, 13, 10, 9, 1, 1
6.13604549431, 20, 11, 10, 1, 1
3.00925925926, 11, 10, 10, 1, 2
2.80864197531, 11, 10, 10, 1, 2
1000.0, 17, 20, 10, 0, 3
7.72972972973, 13, 20, 11, 0, 2
3.51351351351, 13, 10, 11, 1, 2
32.5592215834, 10, 10, 12, 0, 1
0.513157894737, 20, 10, 12, 1, 2
8.66666666667, 10, 10, 13, 0, 2
0.0, 20, 10, 13, 1, 3
1000.0, 15, 20, 13, 0, 3
0.0, 15, 10, 13, 1, 3
1.56896551724, 15, 10, 14, 1, 2
0.0, 25, 10, 14, 1, 2
1.01916376307, 17, 14, 15, 1, 2
1.83421516755, 15, 10, 16, 1, 2
2.20105820106, 13, 10, 16, 1, 2
1000.0, 10, 15, 16, 0, 3
0.0, 10, 8, 16, 1, 3
1000.0, 10, 13, 16, 0, 3
0.0, 10, 9, 16, 1, 3
4.67230443975, 10, 9, 17, 1, 2
0.0, 12, 9, 17, 1, 3
0.0, 12, 7, 17, 1, 3
2.23322459177, 8, 10, 3, 0, 1
4.15079387382, 8, 10, 4, 0, 1
3.94182942251, 9, 10, 4, 0, 1
6.68373741479, 5, 10, 5, 0, 0
10.7767345817, 10, 10, 6, 0, 0
3.25140906135, 15, 10, 6, 1, 1
4.875, 10, 10, 6, 0, 2
2.02134146341, 13, 10, 6, 1, 2
4.875, 10, 13, 6, 0, 2
4.875, 12, 14, 6, 0, 2
2.375, 10, 10, 6, 0, 2
1000.0, 10, 13, 6, 0, 3
1000.0, 10, 15, 6, 0, 3
1000.0, 10, 22, 6, 0, 3
5.51515151515, 10, 20, 7, 0, 2
0.873949579832, 18, 22, 8, 0, 2
0.719723183391, 20, 12, 8, 1, 2
1.56766245269, 22, 15, 9, 1, 1
2.22857142857, 12, 10, 9, 1, 2
2.71607142857, 12, 15, 9, 0, 2
17.0550458716, 11, 10, 10, 1, 1
27.0176152197, 16, 10, 11, 1, 0
12.5099271784, 16, 13, 11, 1, 1
3.76646660805, 17, 6, 11, 1, 1
4.52247953216, 17, 6, 12, 1, 1
25.1578947368, 10, 11, 13, 0, 1
3.0, 11, 15, 13, 0, 2
0.0, 14, 10, 13, 1, 3
4.17083333333, 10, 10, 14, 0, 2
4.5493107105, 10, 9, 15, 1, 2
9.51219512195, 10, 19, 15, 0, 2
9.51219512195, 10, 23, 15, 0, 2
13.0501930502, 18, 17, 16, 1, 1
27.029665128, 12, 10, 17, 1, 1
19.6908621095, 17, 15, 17, 1, 1
1.06436601871, 15, 10, 3, 1, 1
1.67356321839, 10, 10, 3, 0, 2
3.93233103836, 10, 10, 4, 0, 1
0.472727272727, 20, 12, 4, 1, 2
1000.0, 10, 12, 4, 0, 3
2.49615975422, 10, 10, 5, 0, 2
2.79569892473, 10, 10, 5, 0, 2
4.1935483871, 10, 20, 5, 0, 2
10.3489502333, 10, 20, 6, 0, 1
4.875, 10, 20, 6, 0, 2
5.51515151515, 10, 13, 7, 0, 2
1000.0, 18, 18, 7, 0, 3
1000.0, 10, 18, 7, 0, 3
1000.0, 10, 18, 7, 0, 3
4.23529411765, 10, 8, 8, 1, 2
2.63909774436, 12, 8, 9, 1, 2
21.3339679649, 10, 17, 10, 0, 1
7.22222222222, 10, 10, 10, 0, 2
5.56561424647, 18, 12, 11, 1, 1
9.32868692501, 16, 12, 12, 1, 1
1.79633121893, 24, 10, 12, 1, 1
8.21052631579, 16, 18, 12, 0, 2
30.4516129032, 10, 10, 13, 0, 1
1.64758027554, 11, 8, 3, 1, 1
4.14604468175, 10, 8, 4, 1, 1
3.71861739497, 10, 8, 4, 1, 1
0.78377666337, 18, 14, 5, 1, 1
1.07276819205, 13, 11, 5, 1, 2
2.1455363841, 11, 8, 5, 1, 2
0.0, 11, 10, 5, 1, 3
0.696428571429, 19, 10, 6, 1, 2
5.51515151515, 8, 16, 7, 0, 2
7.90822823882, 14, 16, 8, 0, 1
9.6665742025, 14, 10, 9, 1, 1
11.4995293749, 14, 10, 10, 1, 1
44.575044346, 11, 12, 11, 0, 0
19.1302683013, 11, 18, 11, 0, 1
12.6373310325, 15, 10, 12, 1, 1
12.8088765603, 17, 8, 13, 1, 1
8.66666666667, 10, 13, 13, 0, 2
5.69523809524, 10, 9, 13, 1, 2
4.82597068053, 19, 10, 14, 1, 1
9.1, 9, 20, 14, 0, 2
9.1, 8, 10, 14, 0, 2
9.1, 10, 19, 14, 0, 2
9.51219512195, 10, 23, 15, 0, 2
9.90476190476, 18, 19, 16, 0, 2
10.2790697674, 14, 21, 17, 0, 2
1.83582491648, 11, 10, 4, 1, 0
0.218462835464, 21, 17, 4, 1, 1
2.40309119011, 13, 17, 4, 0, 1
4.70170015456, 10, 11, 4, 0, 1
7.34111607473, 10, 11, 5, 0, 1
4.1935483871, 11, 11, 5, 0, 2
4.875, 10, 11, 6, 0, 2
2.02412456953, 18, 11, 7, 1, 1
24.0325066285, 10, 11, 8, 0, 0
8.23516293377, 18, 20, 9, 0, 0
11.3176144244, 14, 20, 9, 0, 1
11.730762489, 11, 20, 9, 0, 1
2.11127819549, 14, 20, 9, 0, 2
2.81503759398, 14, 20, 9, 0, 2
14.3741980878, 11, 20, 10, 0, 1
7.22222222222, 11, 30, 10, 0, 2
2.53753753754, 14, 20, 10, 0, 2
7.22222222222, 11, 17, 10, 0, 2
3.12312312312, 11, 20, 10, 0, 2
10.7291594811, 14, 18, 11, 0, 1
7.72972972973, 11, 27, 11, 0, 2
17.5662993559, 11, 19, 12, 0, 1
0.733877939842, 17, 11, 3, 1, 1
0.126363088979, 20, 12, 3, 1, 1
0.449560989638, 20, 11, 3, 1, 1
0.0474919207531, 29, 13, 4, 1, 1
0.91384575187, 20, 11, 5, 1, 0
4.57073717549, 11, 10, 5, 1, 1
1.71499646143, 19, 10, 5, 1, 1
6.47992087579, 11, 10, 6, 1, 1
1.74107142857, 15, 10, 6, 1, 2
5.66816074189, 15, 10, 7, 1, 1
0.0, 20, 8, 7, 1, 2
1.80523234487, 20, 12, 8, 1, 1
17.8000931022, 10, 11, 9, 0, 1
45.020091418, 10, 11, 10, 0, 0
17.4125955082, 10, 4, 10, 1, 1
1.44444444444, 14, 13, 10, 1, 2
28.5902974104, 8, 13, 11, 0, 1
32.5592215834, 8, 12, 12, 0, 1
2.05263157895, 13, 9, 12, 1, 2
19.3179723502, 13, 17, 13, 0, 1
33.6224588302, 10, 11, 14, 0, 1
44.6574250781, 6, 9, 15, 0, 1
30.7109139308, 11, 20, 16, 0, 1
4.59863945578, 11, 12, 16, 0, 2
43.9778516058, 9, 12, 17, 0, 1
14.7596899225, 19, 11, 17, 1, 1
1.94608244585, 30, 11, 18, 1, 0
2.44509434752, 29, 17, 19, 1, 0
13.4045540797, 19, 17, 19, 1, 1
10.9777777778, 10, 19, 19, 0, 2
20.2331442974, 17, 10, 20, 1, 1
2.94896030246, 18, 10, 20, 1, 2
69.1460579627, 10, 10, 21, 0, 1
0.213845227504, 19, 10, 3, 1, 1
2.68965517241, 10, 13, 3, 0, 2
0.551515151515, 20, 13, 4, 1, 2
5.54851796346, 10, 11, 5, 0, 1
10.4578744684, 10, 15, 6, 0, 0
18.4511994247, 8, 19, 7, 0, 0
10.6899078828, 9, 10, 7, 0, 1
10.4210788385, 10, 15, 7, 0, 1
10.6811140571, 15, 10, 8, 1, 0
14.798192829, 15, 10, 9, 1, 0
20.7711511789, 7, 10, 9, 0, 1
2.74285714286, 13, 10, 9, 1, 2
2.27329166839, 21, 11, 10, 1, 1
8.24991147349, 18, 16, 11, 1, 1
32.4139489829, 8, 11, 12, 0, 1
30.2914812805, 16, 16, 13, 0, 0
30.6704154952, 10, 24, 13, 0, 1
100.332736936, 10, 16, 14, 0, 0
33.5067016837, 18, 16, 15, 1, 0
40.874272364, 18, 16, 16, 1, 0
108.344014639, 11, 5, 17, 1, 0
104.937117626, 12, 10, 18, 1, 0
114.405267161, 12, 10, 19, 1, 0
33.2872566427, 12, 16, 19, 0, 1
50.8910942903, 9, 10, 19, 0, 1
60.4931875526, 9, 10, 19, 0, 1
226.04743083, 9, 10, 20, 0, 0
159.30097387, 11, 10, 21, 1, 0
178.920870337, 11, 10, 22, 1, 0
195.598969466, 11, 10, 23, 1, 0
339.962069171, 6, 10, 24, 0, 0
35.0599898426, 12, 10, 24, 1, 1
36.240333454, 12, 10, 25, 1, 1
0.214238002136, 21, 22, 4, 0, 0
2.28792199098, 15, 17, 5, 0, 0
4.17282830391, 15, 18, 6, 0, 0
11.7087768894, 11, 7, 7, 1, 0
24.2589701372, 10, 7, 8, 1, 0
38.0198019802, 7, 11, 9, 0, 0
20.7711511789, 9, 10, 9, 0, 1
1.54285714286, 16, 13, 9, 1, 2
3.94285714286, 10, 7, 9, 1, 2
4.37134502924, 10, 7, 10, 1, 2
23.4578342807, 9, 9, 11, 0, 1
7.72972972973, 9, 10, 11, 0, 2
7.72972972973, 9, 10, 11, 0, 2
3.19298245614, 14, 10, 12, 1, 2
1000.0, 10, 19, 12, 0, 3
8.66666666667, 10, 19, 13, 0, 2
33.8538241769, 10, 19, 14, 0, 1
40.4085007728, 10, 19, 14, 0, 1
9.1, 15, 20, 14, 0, 2
9.1, 10, 14, 14, 0, 2
9.51219512195, 10, 10, 15, 0, 2
34.4338967354, 10, 12, 16, 0, 1
147.46712994, 10, 12, 17, 0, 0
190.135754285, 7, 11, 18, 0, 0
47.3915433404, 17, 11, 19, 1, 0
83.0110160485, 15, 14, 20, 1, 0
90.8108753106, 15, 10, 21, 1, 0
43.8537282311, 10, 10, 21, 0, 1
134.290382161, 13, 10, 22, 1, 0
152.247721398, 13, 7, 23, 1, 0
1.4823362361, 11, 16, 3, 0, 1
2.80202332443, 11, 16, 4, 0, 1
4.1827289263, 12, 10, 5, 1, 1
4.90362619371, 14, 9, 6, 1, 0
8.82688868415, 9, 9, 6, 0, 1
4.875, 6, 18, 6, 0, 2
5.51515151515, 9, 18, 7, 0, 2
3.44696969697, 10, 17, 7, 0, 2
0.0, 18, 17, 7, 1, 2
2.25386996904, 11, 6, 8, 1, 2
0.965944272446, 17, 12, 8, 1, 2
7.5820696076, 13, 7, 9, 1, 1
6.68571428571, 10, 11, 9, 0, 2
6.68571428571, 10, 17, 9, 0, 2
6.68571428571, 13, 13, 9, 0, 2
15.0444006999, 11, 13, 10, 0, 1
39.3317522652, 11, 13, 11, 0, 0
49.622553188, 11, 10, 12, 1, 0
98.9325855689, 3, 11, 13, 0, 0
36.5106382979, 10, 11, 13, 0, 1
15.4468353085, 19, 11, 14, 1, 1
9.1, 10, 11, 14, 0, 2
1000.0, 18, 20, 14, 0, 3
1000.0, 10, 20, 14, 0, 3
1.22474993934, 13, 26, 3, 0, 1
2.35085007728, 13, 20, 4, 0, 1
2.70229029085, 13, 10, 4, 1, 1
1.57575757576, 11, 10, 4, 1, 2
0.0, 16, 13, 4, 1, 3
0.0, 16, 10, 4, 1, 3
0.0, 13, 10, 4, 1, 3
0.0, 20, 13, 4, 1, 3
0.629032258065, 15, 10, 5, 1, 2
1.88709677419, 12, 14, 5, 0, 2
1000.0, 10, 10, 5, 0, 3
0.0, 20, 10, 5, 1, 3
0.641447368421, 16, 11, 6, 1, 2
1.66776315789, 13, 21, 6, 0, 2
6.97225264695, 13, 21, 7, 0, 1
6.12185162725, 17, 12, 8, 1, 1
20.9072164948, 7, 10, 9, 0, 1
3.93277310924, 11, 10, 9, 1, 2
3.03896103896, 11, 10, 9, 1, 2
12.1478130551, 11, 20, 10, 0, 1
56.723811682, 10, 20, 11, 0, 0
22.6805292377, 10, 11, 11, 0, 1
7.72972972973, 10, 11, 11, 0, 2
25.6926420096, 9, 14, 12, 0, 1
2.82794186592, 19, 11, 13, 1, 1
0.0, 15, 6, 13, 1, 2
0.0, 17, 9, 13, 1, 3
0.974453820783, 12, 13, 3, 0, 1
0.537931034483, 15, 12, 3, 1, 2
2.68965517241, 10, 12, 3, 0, 2
3.46666666667, 10, 10, 4, 0, 2
7.34111607473, 6, 19, 5, 0, 1
6.50161300444, 12, 10, 6, 1, 0
10.4699535316, 12, 10, 7, 1, 0
27.509094778, 8, 9, 8, 0, 0
11.1424640621, 11, 10, 8, 1, 1
21.5937710276, 12, 9, 9, 1, 0
11.7538702004, 19, 11, 10, 1, 0
45.1283699005, 11, 21, 11, 0, 0
17.4315975431, 11, 19, 11, 0, 1
17.6792378423, 19, 21, 12, 0, 0
25.1734933974, 18, 14, 13, 1, 0
81.2968946704, 11, 10, 14, 1, 0
40.4085007728, 11, 21, 14, 0, 1
22.6330700224, 13, 21, 15, 0, 1
48.4370801612, 8, 11, 16, 0, 1
52.4362672947, 8, 11, 17, 0, 1
189.063506592, 8, 17, 18, 0, 0
122.981100584, 12, 17, 19, 0, 0
97.8537549407, 15, 10, 20, 1, 0
179.467996114, 11, 11, 21, 0, 0
258.93446566, 9, 11, 22, 0, 0
305.929669494, 7, 11, 23, 0, 0
268.935511109, 10, 11, 24, 0, 0
37.5868359573, 12, 14, 24, 0, 1
11.5969067053, 18, 14, 25, 1, 1
0.0, 18, 14, 25, 1, 2
12.7450980392, 10, 12, 25, 0, 2
12.7450980392, 10, 11, 25, 0, 2
13.0, 10, 11, 26, 0, 2
13.2452830189, 10, 11, 27, 0, 2
24.9643893432, 18, 17, 28, 1, 1
78.0137166974, 10, 17, 28, 0, 1
0.0, 21, 11, 28, 1, 2
21.912071535, 19, 10, 29, 1, 1
0.661800664779, 18, 21, 4, 0, 0
4.70170015456, 10, 21, 4, 0, 1
0.356189405648, 20, 15, 4, 1, 1
0.945454545455, 17, 11, 4, 1, 2
6.01394526867, 10, 11, 5, 0, 1
0.798771121352, 19, 15, 5, 1, 2
3.12511853734, 17, 13, 6, 1, 1
10.9041450049, 10, 22, 7, 0, 1
13.5278431373, 10, 23, 8, 0, 1
6.69803921569, 15, 15, 8, 0, 1
0.627450980392, 18, 10, 8, 1, 2
5.92349188094, 18, 10, 9, 1, 1
6.21966647499, 20, 10, 9, 1, 1
45.3098046672, 10, 12, 10, 0, 0
24.6515397083, 10, 12, 10, 0, 1
28.5472972973, 10, 11, 11, 0, 1
7.72972972973, 10, 10, 11, 0, 2
2.98564593301, 12, 10, 12, 1, 2
8.21052631579, 12, 20, 12, 0, 2
19.8457446809, 12, 18, 13, 0, 1
58.3870528109, 12, 20, 14, 0, 0
21.5707722885, 12, 12, 14, 0, 1
1.55409182811, 12, 17, 4, 0, 0
1.55409182811, 12, 17, 4, 0, 0
2.63229271568, 12, 10, 4, 1, 1
1.57575757576, 12, 17, 4, 0, 2
1.73333333333, 12, 17, 4, 0, 2
2.048012003, 12, 17, 5, 0, 2
5.91893832647, 12, 17, 6, 0, 1
6.26239703013, 12, 10, 6, 1, 1
